x-axis,1,2
second,Volt,Volt
+25.1180000E-03,+357.3671579E-03,+184.9843723E-03
+25.1185000E-03,+366.1562204E-03,+182.8359348E-03
+25.1190000E-03,+375.9218454E-03,+181.0781223E-03
+25.1195000E-03,+383.7343454E-03,+178.5390597E-03
+25.1200000E-03,+392.5234079E-03,+176.7812472E-03
+25.1205000E-03,+402.2890329E-03,+175.0234347E-03
+25.1210000E-03,+412.0546579E-03,+172.2890596E-03
+25.1215000E-03,+421.8202829E-03,+170.7265596E-03
+25.1220000E-03,+431.5859079E-03,+168.3828096E-03
+25.1225000E-03,+440.3749704E-03,+165.0624970E-03
+25.1230000E-03,+450.1405954E-03,+162.9140595E-03
+25.1235000E-03,+460.8827829E-03,+160.7656220E-03
+25.1240000E-03,+469.6718454E-03,+158.0312469E-03
+25.1245000E-03,+478.4609079E-03,+155.6874969E-03
+25.1250000E-03,+488.2265329E-03,+154.1249969E-03
+25.1255000E-03,+481.3905954E-03,+150.8046843E-03
+25.1260000E-03,+472.6015329E-03,+148.4609343E-03
+25.1265000E-03,+460.8827829E-03,+146.7031217E-03
+25.1270000E-03,+451.1171579E-03,+143.7734342E-03
+25.1275000E-03,+442.3280954E-03,+141.0390592E-03
+25.1280000E-03,+432.5624704E-03,+139.8671841E-03
+25.1285000E-03,+422.7968454E-03,+136.5468716E-03
+25.1290000E-03,+414.0077829E-03,+134.5937466E-03
+25.1295000E-03,+403.2655954E-03,+132.4453090E-03
+25.1300000E-03,+394.4765329E-03,+131.8593715E-03
+25.1305000E-03,+386.6640329E-03,+127.9531215E-03
+25.1310000E-03,+376.8984079E-03,+127.3671840E-03
+25.1315000E-03,+368.1093454E-03,+124.2421839E-03
+25.1320000E-03,+358.3437204E-03,+123.8515589E-03
+25.1325000E-03,+349.5546579E-03,+120.5312464E-03
+25.1330000E-03,+340.7655954E-03,+119.9453088E-03
+25.1335000E-03,+330.9999704E-03,+117.4062463E-03
+25.1340000E-03,+321.2343454E-03,+116.0390588E-03
+25.1345000E-03,+311.4687204E-03,+115.6484338E-03
+25.1350000E-03,+302.6796579E-03,+112.5234337E-03
+25.1355000E-03,+291.9374704E-03,+111.5468712E-03
+25.1360000E-03,+282.1718454E-03,+110.1796837E-03
+25.1365000E-03,+272.4062204E-03,+108.0312462E-03
+25.1370000E-03,+263.6171579E-03,+107.4453087E-03
+25.1375000E-03,+253.8515329E-03,+106.0781211E-03
+25.1380000E-03,+244.0859079E-03,+104.9062461E-03
+25.1385000E-03,+233.3437204E-03,+103.7343711E-03
+25.1390000E-03,+223.5780954E-03,+101.9765586E-03
+25.1395000E-03,+212.8359079E-03,+102.1718711E-03
+25.1400000E-03,+203.0702829E-03,+101.1953086E-03
+25.1405000E-03,+192.3280954E-03,+99.4374960E-03
+25.1410000E-03,+184.5155954E-03,+98.4609335E-03
+25.1415000E-03,+173.7734079E-03,+97.6796835E-03
+25.1420000E-03,+164.0077829E-03,+96.7031210E-03
+25.1425000E-03,+154.2421579E-03,+96.7031210E-03
+25.1430000E-03,+144.4765329E-03,+94.7499960E-03
+25.1435000E-03,+134.7109079E-03,+94.9453085E-03
+25.1440000E-03,+123.9687204E-03,+93.5781210E-03
+25.1445000E-03,+114.2030954E-03,+93.7734335E-03
+25.1450000E-03,+104.4374704E-03,+92.4062459E-03
+25.1455000E-03,+95.6484079E-03,+92.6015584E-03
+25.1460000E-03,+86.8593454E-03,+92.4062459E-03
+25.1465000E-03,+76.1171579E-03,+91.6249959E-03
+25.1470000E-03,+67.3280954E-03,+92.0156209E-03
+25.1475000E-03,+56.5859079E-03,+91.8203084E-03
+25.1480000E-03,+47.7968454E-03,+89.4765584E-03
+25.1485000E-03,+39.0077829E-03,+90.8437459E-03
+25.1490000E-03,+28.2655954E-03,+90.4531209E-03
+25.1495000E-03,+17.5234079E-03,+90.2578084E-03
+25.1500000E-03,+7.7577829E-03,+90.0624959E-03
+25.1505000E-03,-2.9844046E-03,+91.0390584E-03
+25.1510000E-03,-12.7500296E-03,+90.2578084E-03
+25.1515000E-03,-21.5390921E-03,+91.4296834E-03
+25.1520000E-03,-31.3047171E-03,+91.8203084E-03
+25.1525000E-03,-40.0937796E-03,+91.0390584E-03
+25.1530000E-03,-48.8828421E-03,+91.4296834E-03
+25.1535000E-03,-60.6015921E-03,+92.4062459E-03
+25.1540000E-03,-69.3906546E-03,+92.7968709E-03
+25.1545000E-03,-79.1562796E-03,+93.3828085E-03
+25.1550000E-03,-87.9453421E-03,+93.9687460E-03
+25.1555000E-03,-96.7344046E-03,+94.3593710E-03
+25.1560000E-03,-106.5000296E-03,+94.1640585E-03
+25.1565000E-03,-116.2656546E-03,+95.5312460E-03
+25.1570000E-03,-126.0312796E-03,+96.3124960E-03
+25.1575000E-03,-133.8437796E-03,+96.5078085E-03
+25.1580000E-03,-143.6094046E-03,+98.6562460E-03
+25.1585000E-03,-153.3750296E-03,+99.4374960E-03
+25.1590000E-03,-163.1406546E-03,+98.6562460E-03
+25.1595000E-03,-172.9062796E-03,+101.5859336E-03
+25.1600000E-03,-183.6484671E-03,+102.9531211E-03
+25.1605000E-03,-190.4844046E-03,+100.0234336E-03
+25.1610000E-03,-202.2031546E-03,+105.8828086E-03
+25.1615000E-03,-210.9922171E-03,+104.5156211E-03
+25.1620000E-03,-221.7344046E-03,+105.6874961E-03
+25.1625000E-03,-232.4765921E-03,+107.2499962E-03
+25.1630000E-03,-241.2656546E-03,+108.4218712E-03
+25.1635000E-03,-252.0078421E-03,+110.5703087E-03
+25.1640000E-03,-261.7734671E-03,+110.7656212E-03
+25.1645000E-03,-271.5390921E-03,+113.6953088E-03
+25.1650000E-03,-280.3281546E-03,+114.0859338E-03
+25.1655000E-03,-289.1172171E-03,+115.8437463E-03
+25.1660000E-03,-298.8828421E-03,+117.9921838E-03
+25.1665000E-03,-308.6484671E-03,+119.1640588E-03
+25.1670000E-03,-318.4140921E-03,+121.5078089E-03
+25.1675000E-03,-329.1562796E-03,+123.2656214E-03
+25.1680000E-03,-338.9219046E-03,+123.6562464E-03
+25.1685000E-03,-350.6406546E-03,+127.9531215E-03
+25.1690000E-03,-361.3828421E-03,+127.9531215E-03
+25.1695000E-03,-370.1719046E-03,+129.3203090E-03
+25.1700000E-03,-380.9140921E-03,+133.6171841E-03
+25.1705000E-03,-388.7265921E-03,+133.8124966E-03
+25.1710000E-03,-400.4453421E-03,+137.9140591E-03
+25.1715000E-03,-411.1875296E-03,+137.7187466E-03
+25.1720000E-03,-420.9531546E-03,+141.2343717E-03
+25.1725000E-03,-430.7187796E-03,+143.9687467E-03
+25.1730000E-03,-440.4844046E-03,+144.9453092E-03
+25.1735000E-03,-450.2500296E-03,+148.8515593E-03
+25.1740000E-03,-459.0390921E-03,+150.4140593E-03
+25.1745000E-03,-469.7812796E-03,+151.9765593E-03
+25.1750000E-03,-478.5703421E-03,+155.4921844E-03
+25.1755000E-03,-473.6875296E-03,+157.0546844E-03
+25.1760000E-03,-462.9453421E-03,+160.5703095E-03
+25.1765000E-03,-452.2031546E-03,+162.3281220E-03
+25.1770000E-03,-442.4375296E-03,+165.4531220E-03
+25.1775000E-03,-432.6719046E-03,+168.1874971E-03
+25.1780000E-03,-421.9297171E-03,+169.1640596E-03
+25.1785000E-03,-412.1640921E-03,+172.4843721E-03
+25.1790000E-03,-401.4219046E-03,+173.8515597E-03
+25.1795000E-03,-391.6562796E-03,+176.3906222E-03
+25.1800000E-03,-381.8906546E-03,+179.3203097E-03
+25.1805000E-03,-371.1484671E-03,+179.1249972E-03
+25.1810000E-03,-361.3828421E-03,+182.8359348E-03
+25.1815000E-03,-352.5937796E-03,+184.3984348E-03
+25.1820000E-03,-342.8281546E-03,+186.5468723E-03
+25.1825000E-03,-331.1094046E-03,+187.9140599E-03
+25.1830000E-03,-320.3672171E-03,+190.8437474E-03
+25.1835000E-03,-310.6015921E-03,+192.0156224E-03
+25.1840000E-03,-300.8359671E-03,+192.9921849E-03
+25.1845000E-03,-292.0469046E-03,+195.3359350E-03
+25.1850000E-03,-282.2812796E-03,+196.8984350E-03
+25.1855000E-03,-272.5156546E-03,+196.8984350E-03
+25.1860000E-03,-262.7500296E-03,+200.6093726E-03
+25.1865000E-03,-252.0078421E-03,+200.8046851E-03
+25.1870000E-03,-243.2187796E-03,+202.5624976E-03
