Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
1.62181009735892e+003	(3.81182339917825e+001dB,-8.65718824748181e-001°)
1.65958690743755e+003	(3.81183838132495e+001dB,-8.85899531305305e-001°)
1.69824365246173e+003	(3.81185406966881e+001dB,-9.06551417752097e-001°)
1.73780082874936e+003	(3.81187049750251e+001dB,-9.27685538790443e-001°)
1.77827941003891e+003	(3.81188769968877e+001dB,-9.49313212313962e-001°)
1.81970085860997e+003	(3.81190571273452e+001dB,-9.71446025946768e-001°)
1.86208713666286e+003	(3.81192457486838e+001dB,-9.94095843763880e-001°)
1.90546071796323e+003	(3.81194432612201e+001dB,-1.01727481319959e+000°)
1.94984459975803e+003	(3.81196500841518e+001dB,-1.04099537215040e+000°)
1.99526231496887e+003	(3.81198666564491e+001dB,-1.06527025627960e+000°)
2.04173794466952e+003	(3.81200934377877e+001dB,-1.09011250653066e+000°)
2.08929613085403e+003	(3.81203309095271e+001dB,-1.11553547685718e+000°)
2.13796208950222e+003	(3.81205795757335e+001dB,-1.14155284217737e+000°)
2.18776162394954e+003	(3.81208399642527e+001dB,-1.16817860656155e+000°)
2.23872113856832e+003	(3.81211126278328e+001dB,-1.19542711166160e+000°)
2.29086765276776e+003	(3.81213981453001e+001dB,-1.22331304539150e+000°)
2.34422881531991e+003	(3.81216971227912e+001dB,-1.25185145086894e+000°)
2.39883291901947e+003	(3.81220101950426e+001dB,-1.28105773562838e+000°)
2.45470891568501e+003	(3.81223380267424e+001dB,-1.31094768111626e+000°)
2.51188643150956e+003	(3.81226813139450e+001dB,-1.34153745247991e+000°)
2.57039578276885e+003	(3.81230407855532e+001dB,-1.37284360866238e+000°)
2.63026799189536e+003	(3.81234172048710e+001dB,-1.40488311281568e+000°)
2.69153480392690e+003	(3.81238113712292e+001dB,-1.43767334304629e+000°)
2.75422870333815e+003	(3.81242241216886e+001dB,-1.47123210350669e+000°)
2.81838293126443e+003	(3.81246563328238e+001dB,-1.50557763584832e+000°)
2.88403150312659e+003	(3.81251089225914e+001dB,-1.54072863105178e+000°)
2.95120922666636e+003	(3.81255828522872e+001dB,-1.57670424165092e+000°)
3.01995172040199e+003	(3.81260791285961e+001dB,-1.61352409436884e+000°)
3.09029543251357e+003	(3.81265988057396e+001dB,-1.65120830318440e+000°)
3.16227766016836e+003	(3.81271429877243e+001dB,-1.68977748284954e+000°)
3.23593656929626e+003	(3.81277128306987e+001dB,-1.72925276287823e+000°)
3.31131121482589e+003	(3.81283095454209e+001dB,-1.76965580202965e+000°)
3.38844156139200e+003	(3.81289343998438e+001dB,-1.81100880330945e+000°)
3.46736850452529e+003	(3.81295887218239e+001dB,-1.85333452951433e+000°)
3.54813389233573e+003	(3.81302739019581e+001dB,-1.89665631934676e+000°)
3.63078054770099e+003	(3.81309913965558e+001dB,-1.94099810412841e+000°)
3.71535229097170e+003	(3.81317427307532e+001dB,-1.98638442514258e+000°)
3.80189396320558e+003	(3.81325295017750e+001dB,-2.03284045163807e+000°)
3.89045144994278e+003	(3.81333533823520e+001dB,-2.08039199952843e+000°)
3.98107170553494e+003	(3.81342161243019e+001dB,-2.12906555082364e+000°)
4.07380277804110e+003	(3.81351195622808e+001dB,-2.17888827383276e+000°)
4.16869383470332e+003	(3.81360656177133e+001dB,-2.22988804417916e+000°)
4.26579518801589e+003	(3.81370563029112e+001dB,-2.28209346667263e+000°)
4.36515832240162e+003	(3.81380937253885e+001dB,-2.33553389808547e+000°)
4.46683592150960e+003	(3.81391800923828e+001dB,-2.39023947088266e+000°)
4.57088189614871e+003	(3.81403177155933e+001dB,-2.44624111796039e+000°)
4.67735141287194e+003	(3.81415090161454e+001dB,-2.50357059844966e+000°)
4.78630092322634e+003	(3.81427565297934e+001dB,-2.56226052464663e+000°)
4.89778819368442e+003	(3.81440629123726e+001dB,-2.62234439013524e+000°)
5.01187233627268e+003	(3.81454309455133e+001dB,-2.68385659917183e+000°)
5.12861383991361e+003	(3.81468635426287e+001dB,-2.74683249740714e+000°)
5.24807460249768e+003	(3.81483637551908e+001dB,-2.81130840402547e+000°)
5.37031796370248e+003	(3.81499347793085e+001dB,-2.87732164538720e+000°)
5.49540873857620e+003	(3.81515799626224e+001dB,-2.94491059026633e+000°)
5.62341325190344e+003	(3.81533028115309e+001dB,-3.01411468678211e+000°)
5.75439937337152e+003	(3.81551069987659e+001dB,-3.08497450112974e+000°)
5.88843655355584e+003	(3.81569963713340e+001dB,-3.15753175822408e+000°)
6.02559586074353e+003	(3.81589749588408e+001dB,-3.23182938437776e+000°)
6.16595001861477e+003	(3.81610469822184e+001dB,-3.30791155214420e+000°)
6.30957344480188e+003	(3.81632168628755e+001dB,-3.38582372746589e+000°)
6.45654229034650e+003	(3.81654892322906e+001dB,-3.46561271927852e+000°)
6.60693448007590e+003	(3.81678689420709e+001dB,-3.54732673173289e+000°)
6.76082975391976e+003	(3.81703610744999e+001dB,-3.63101541920887e+000°)
6.91830970918931e+003	(3.81729709535978e+001dB,-3.71672994430887e+000°)
7.07945784384132e+003	(3.81757041567202e+001dB,-3.80452303903222e+000°)
7.24435960074984e+003	(3.81785665267226e+001dB,-3.89444906934826e+000°)
7.41310241300911e+003	(3.81815641847183e+001dB,-3.98656410340189e+000°)
7.58577575029177e+003	(3.81847035434594e+001dB,-4.08092598360392e+000°)
7.76247116628685e+003	(3.81879913213732e+001dB,-4.17759440287874e+000°)
7.94328234724275e+003	(3.81914345572853e+001dB,-4.27663098536281e+000°)
8.12830516164092e+003	(3.81950406258654e+001dB,-4.37809937187121e+000°)
8.31763771102664e+003	(3.81988172538311e+001dB,-4.48206531047491e+000°)
8.51138038202369e+003	(3.82027725369493e+001dB,-4.58859675255894e+000°)
8.70963589956073e+003	(3.82069149578740e+001dB,-4.69776395476222e+000°)
8.91250938133738e+003	(3.82112534048632e+001dB,-4.80963958723208e+000°)
9.12010839355902e+003	(3.82157971914202e+001dB,-4.92429884866287e+000°)
9.33254300796983e+003	(3.82205560769058e+001dB,-5.04181958862662e+000°)
9.54992586021428e+003	(3.82255402881689e+001dB,-5.16228243774739e+000°)
9.77237220955802e+003	(3.82307605422503e+001dB,-5.28577094631573e+000°)
9.99999999999991e+003	(3.82362280702110e+001dB,-5.41237173199296e+000°)
1.02329299228075e+004	(3.82419546421438e+001dB,-5.54217463730876e+000°)
1.04712854805089e+004	(3.82479525934274e+001dB,-5.67527289771773e+000°)
1.07151930523760e+004	(3.82542348522855e+001dB,-5.81176332104755e+000°)
1.09647819614318e+004	(3.82608149687180e+001dB,-5.95174647924349e+000°)
1.12201845430195e+004	(3.82677071448712e+001dB,-6.09532691339686e+000°)
1.14815362149687e+004	(3.82749262669213e+001dB,-6.24261335313080e+000°)
1.17489755493952e+004	(3.82824879385452e+001dB,-6.39371895151634e+000°)
1.20226443461740e+004	(3.82904085160586e+001dB,-6.54876153679749e+000°)
1.23026877081237e+004	(3.82987051453021e+001dB,-6.70786388232166e+000°)
1.25892541179416e+004	(3.83073958003635e+001dB,-6.87115399620365e+000°)
1.28824955169312e+004	(3.83164993242223e+001dB,-7.03876543239149e+000°)
1.31825673855640e+004	(3.83260354714111e+001dB,-7.21083762496397e+000°)
1.34896288259164e+004	(3.83360249527888e+001dB,-7.38751624766225e+000°)
1.38038426460287e+004	(3.83464894825234e+001dB,-7.56895360085223e+000°)
1.41253754462274e+004	(3.83574518273859e+001dB,-7.75530902832868e+000°)
1.44543977074591e+004	(3.83689358584594e+001dB,-7.94674936660882e+000°)
1.47910838816819e+004	(3.83809666053674e+001dB,-8.14344942962675e+000°)
1.51356124843619e+004	(3.83935703131282e+001dB,-8.34559253203184e+000°)
1.54881661891247e+004	(3.84067745017410e+001dB,-8.55337105461980e+000°)
1.58489319246110e+004	(3.84206080286097e+001dB,-8.76698705578470e+000°)
1.62181009735891e+004	(3.84351011539062e+001dB,-8.98665293328413e+000°)
1.65958690743755e+004	(3.84502856089726e+001dB,-9.21259214105643e+000°)
1.69824365246173e+004	(3.84661946678528e+001dB,-9.44503996632919e+000°)
1.73780082874936e+004	(3.84828632220380e+001dB,-9.68424437281603e+000°)
1.77827941003891e+004	(3.85003278584938e+001dB,-9.93046691642175e+000°)
1.81970085860997e+004	(3.85186269410233e+001dB,-1.01839837405740e+001°)
1.86208713666285e+004	(3.85378006949965e+001dB,-1.04450866590787e+001°)
1.90546071796323e+004	(3.85578912954480e+001dB,-1.07140843352711e+001°)
1.94984459975803e+004	(3.85789429585097e+001dB,-1.09913035672145e+001°)
1.99526231496886e+004	(3.86010020360983e+001dB,-1.12770906897989e+001°)
2.04173794466951e+004	(3.86241171137223e+001dB,-1.15718131058222e+001°)
2.08929613085402e+004	(3.86483391111990e+001dB,-1.18758609595293e+001°)
2.13796208950221e+004	(3.86737213859876e+001dB,-1.21896489676378e+001°)
2.18776162394953e+004	(3.87003198387319e+001dB,-1.25136184246322e+001°)
2.23872113856832e+004	(3.87281930204750e+001dB,-1.28482394010826e+001°)
2.29086765276775e+004	(3.87574022408391e+001dB,-1.31940131559562e+001°)
2.34422881531990e+004	(3.87880116762651e+001dB,-1.35514747863914e+001°)
2.39883291901947e+004	(3.88200884771547e+001dB,-1.39211961412030e+001°)
2.45470891568501e+004	(3.88537028724531e+001dB,-1.43037890275512e+001°)
2.51188643150956e+004	(3.88889282698387e+001dB,-1.46999087437449e+001°)
2.57039578276884e+004	(3.89258413492281e+001dB,-1.51102579751397e+001°)
2.63026799189536e+004	(3.89645221467456e+001dB,-1.55355910945438e+001°)
2.69153480392689e+004	(3.90050541256244e+001dB,-1.59767189135452e+001°)
2.75422870333814e+004	(3.90475242296694e+001dB,-1.64345139367401e+001°)
2.81838293126443e+004	(3.90920229138879e+001dB,-1.69099161770370e+001°)
2.88403150312658e+004	(3.91386441456452e+001dB,-1.74039395970690e+001°)
2.95120922666636e+004	(3.91874853681668e+001dB,-1.79176792492922e+001°)
3.01995172040199e+004	(3.92386474163354e+001dB,-1.84523191955901e+001°)
3.09029543251356e+004	(3.92922343724327e+001dB,-1.90091412961069e+001°)
3.16227766016835e+004	(3.93483533466628e+001dB,-1.95895349665300e+001°)
3.23593656929625e+004	(3.94071141638477e+001dB,-2.01950080129619e+001°)
3.31131121482588e+004	(3.94686289334644e+001dB,-2.08271986636163e+001°)
3.38844156139199e+004	(3.95330114750250e+001dB,-2.14878889264049e+001°)
3.46736850452528e+004	(3.96003765644769e+001dB,-2.21790194104060e+001°)
3.54813389233572e+004	(3.96708389595688e+001dB,-2.29027057562616e+001°)
3.63078054770098e+004	(3.97445121526897e+001dB,-2.36612568243139e+001°)
3.71535229097169e+004	(3.98215067881924e+001dB,-2.44571947877459e+001°)
3.80189396320557e+004	(3.99019286672462e+001dB,-2.52932772682535e+001°)
3.89045144994277e+004	(3.99858762463762e+001dB,-2.61725216297998e+001°)
3.98107170553493e+004	(4.00734375155182e+001dB,-2.70982315061726e+001°)
4.07380277804108e+004	(4.01646861171502e+001dB,-2.80740255726075e+001°)
4.16869383470331e+004	(4.02596765393649e+001dB,-2.91038684700855e+001°)
4.26579518801588e+004	(4.03584381822759e+001dB,-3.01921036387245e+001°)
4.36515832240161e+004	(4.04609680588600e+001dB,-3.13434875948401e+001°)
4.46683592150958e+004	(4.05672218487125e+001dB,-3.25632248696052e+001°)
4.57088189614870e+004	(4.06771029776885e+001dB,-3.38570023832531e+001°)
4.67735141287193e+004	(4.07904493510092e+001dB,-3.52310214165696e+001°)
4.78630092322633e+004	(4.09070173276076e+001dB,-3.66920245112420e+001°)
4.89778819368441e+004	(4.10264624984405e+001dB,-3.82473135252557e+001°)
5.01187233627267e+004	(4.11483168358721e+001dB,-3.99047536286457e+001°)
5.12861383991359e+004	(4.12719618373400e+001dB,-4.16727561955315e+001°)
5.24807460249767e+004	(4.13965974268800e+001dB,-4.35602313047984e+001°)
5.37031796370247e+004	(4.15212066478034e+001dB,-4.55764979406790e+001°)
5.49540873857619e+004	(4.16445166377105e+001dB,-4.77311371411696e+001°)
5.62341325190343e+004	(4.17649570932369e+001dB,-5.00337706338171e+001°)
5.75439937337151e+004	(4.18806184784875e+001dB,-5.24937455934788e+001°)
5.88843655355583e+004	(4.19892136598669e+001dB,-5.51197061559981e+001°)
6.02559586074351e+004	(4.20880484516904e+001dB,-5.79190358449763e+001°)
6.16595001861475e+004	(4.21740085970201e+001dB,-6.08971642118569e+001°)
6.30957344480186e+004	(4.22435726440223e+001dB,-6.40567479979473e+001°)
6.45654229034648e+004	(4.22928613824510e+001dB,-6.73967635946492e+001°)
6.60693448007589e+004	(4.23177340522435e+001dB,-7.09115830495423e+001°)
6.76082975391974e+004	(4.23139383437281e+001dB,-7.45901460106993e+001°)
6.91830970918929e+004	(4.22773144207056e+001dB,-7.84153751104184e+001°)
7.07945784384130e+004	(4.22040428157434e+001dB,-8.23639975397877e+001°)
7.24435960074982e+004	(4.20909136023162e+001dB,-8.64069147139225e+001°)
7.41310241300909e+004	(4.19355830480540e+001dB,-9.05101948874507e+001°)
7.58577575029175e+004	(4.17367783729995e+001dB,-9.46366553738446e+001°)
7.76247116628683e+004	(4.14944149274411e+001dB,-9.87478763798456e+001°)
7.94328234724272e+004	(4.12096038275653e+001dB,-1.02806386249766e+002°)
8.12830516164090e+004	(4.08845485798898e+001dB,-1.06777715055284e+002°)
8.31763771102661e+004	(4.05223501851987e+001dB,-1.10632046494019e+002°)
8.51138038202367e+004	(4.01267551202589e+001dB,-1.14345294186934e+002°)
8.70963589956071e+004	(3.97018856716125e+001dB,-1.17899552513194e+002°)
8.91250938133735e+004	(3.92519875887836e+001dB,-1.21282984385824e+002°)
9.12010839355899e+004	(3.87812193168185e+001dB,-1.24489281641887e+002°)
9.33254300796980e+004	(3.82934945624195e+001dB,-1.27516860423416e+002°)
9.54992586021425e+004	(3.77923791610086e+001dB,-1.30367942614721e+002°)
9.77237220955799e+004	(3.72810359146097e+001dB,-1.33047641007639e+002°)
9.99999999999988e+004	(3.67622074340924e+001dB,-1.35563125706373e+002°)
1.02329299228074e+005	(3.62382262624352e+001dB,-1.37922912827633e+002°)
1.04712854805089e+005	(3.57110425973720e+001dB,-1.40136288785197e+002°)
1.07151930523759e+005	(3.51822618128489e+001dB,-1.42212865236045e+002°)
1.09647819614317e+005	(3.46531860302767e+001dB,-1.44162249694505e+002°)
1.12201845430195e+005	(3.41248558356794e+001dB,-1.45993812674200e+002°)
1.14815362149687e+005	(3.35980897201096e+001dB,-1.47716531851620e+002°)
1.17489755493952e+005	(3.30735199163173e+001dB,-1.49338895469457e+002°)
1.20226443461740e+005	(3.25516240611226e+001dB,-1.50868849845635e+002°)
1.23026877081237e+005	(3.20327526012176e+001dB,-1.52313778705498e+002°)
1.25892541179415e+005	(3.15171521513559e+001dB,-1.53680504718010e+002°)
1.28824955169312e+005	(3.10049851686871e+001dB,-1.54975305915028e+002°)
1.31825673855639e+005	(3.04963463722514e+001dB,-1.56203941557061e+002°)
1.34896288259164e+005	(2.99912763464773e+001dB,-1.57371683499131e+002°)
1.38038426460287e+005	(2.94897727454329e+001dB,-1.58483350257285e+002°)
1.41253754462274e+005	(2.89917994761255e+001dB,-1.59543341839869e+002°)
1.44543977074591e+005	(2.84972941941218e+001dB,-1.60555674046079e+002°)
1.47910838816819e+005	(2.80061743990592e+001dB,-1.61524011398250e+002°)
1.51356124843619e+005	(2.75183423745018e+001dB,-1.62451698206038e+002°)
1.54881661891246e+005	(2.70336891776850e+001dB,-1.63341787493603e+002°)
1.58489319246109e+005	(2.65520978505736e+001dB,-1.64197067681217e+002°)
1.62181009735891e+005	(2.60734459943466e+001dB,-1.65020087020272e+002°)
1.65958690743754e+005	(2.55976078245861e+001dB,-1.65813175850304e+002°)
1.69824365246172e+005	(2.51244558036338e+001dB,-1.66578466789447e+002°)
1.73780082874935e+005	(2.46538619292620e+001dB,-1.67317912993795e+002°)
1.77827941003890e+005	(2.41856987444812e+001dB,-1.68033304632292e+002°)
1.81970085860996e+005	(2.37198401215126e+001dB,-1.68726283726295e+002°)
1.86208713666284e+005	(2.32561618632643e+001dB,-1.69398357499818e+002°)
1.90546071796322e+005	(2.27945421577139e+001dB,-1.70050910379844e+002°)
1.94984459975802e+005	(2.23348619141090e+001dB,-1.70685214777407e+002°)
1.99526231496885e+005	(2.18770050045871e+001dB,-1.71302440770488e+002°)
2.04173794466950e+005	(2.14208584304877e+001dB,-1.71903664799769e+002°)
2.08929613085401e+005	(2.09663124290855e+001dB,-1.72489877478416e+002°)
2.13796208950220e+005	(2.05132605335872e+001dB,-1.73061990607610e+002°)
2.18776162394952e+005	(2.00615995968719e+001dB,-1.73620843480669e+002°)
2.23872113856831e+005	(1.96112297875286e+001dB,-1.74167208550365e+002°)
2.29086765276774e+005	(1.91620545651645e+001dB,-1.74701796526559e+002°)
2.34422881531989e+005	(1.87139806406686e+001dB,-1.75225260964435e+002°)
2.39883291901946e+005	(1.82669179260583e+001dB,-1.75738202397469e+002°)
2.45470891568500e+005	(1.78207794776659e+001dB,-1.76241172063769e+002°)
2.51188643150955e+005	(1.73754814357114e+001dB,-1.76734675269480e+002°)
2.57039578276883e+005	(1.69309429627186e+001dB,-1.77219174428578e+002°)
2.63026799189535e+005	(1.64870861827465e+001dB,-1.77695091814456e+002°)
2.69153480392688e+005	(1.60438361230044e+001dB,-1.78162812055274e+002°)
2.75422870333813e+005	(1.56011206590831e+001dB,-1.78622684401946e+002°)
2.81838293126442e+005	(1.51588704647548e+001dB,-1.79075024794933e+002°)
2.88403150312657e+005	(1.47170189670543e+001dB,-1.79520117753608e+002°)
2.95120922666635e+005	(1.42755023071545e+001dB,-1.79958218109787e+002°)
3.01995172040197e+005	(1.38342593073727e+001dB,1.79610447394852e+002°)
3.09029543251355e+005	(1.33932314444950e+001dB,1.79185678629469e+002°)
3.16227766016834e+005	(1.29523628294742e+001dB,1.78767300696400e+002°)
3.23593656929624e+005	(1.25116001934332e+001dB,1.78355162640038e+002°)
3.31131121482586e+005	(1.20708928798078e+001dB,1.77949136228406e+002°)
3.38844156139198e+005	(1.16301928423563e+001dB,1.77549114794717e+002°)
3.46736850452527e+005	(1.11894546486823e+001dB,1.77155012127282e+002°)
3.54813389233570e+005	(1.07486354888269e+001dB,1.76766761397125e+002°)
3.63078054770096e+005	(1.03076951884164e+001dB,1.76384314113561e+002°)
3.71535229097167e+005	(9.86659622577337e+000dB,1.76007639098963e+002°)
3.80189396320556e+005	(9.42530375233626e+000dB,1.75636721474730e+002°)
3.89045144994275e+005	(8.98378561566958e+000dB,1.75271561651393e+002°)
3.98107170553492e+005	(8.54201238429030e+000dB,1.74912174316585e+002°)
4.07380277804107e+005	(8.09995737348566e+000dB,1.74558587415462e+002°)
4.16869383470329e+005	(7.65759667125441e+000dB,1.74210841118997e+002°)
4.26579518801586e+005	(7.21490916346565e+000dB,1.73868986776419e+002°)
4.36515832240160e+005	(6.77187655730193e+000dB,1.73533085848897e+002°)
4.46683592150957e+005	(6.32848340203275e+000dB,1.73203208822462e+002°)
4.57088189614868e+005	(5.88471710615464e+000dB,1.72879434098983e+002°)
4.67735141287191e+005	(5.44056794993474e+000dB,1.72561846864912e+002°)
4.78630092322631e+005	(4.99602909240603e+000dB,1.72250537938341e+002°)
4.89778819368439e+005	(4.55109657188614e+000dB,1.71945602595806e+002°)
5.01187233627265e+005	(4.10576929912771e+000dB,1.71647139381056e+002°)
5.12861383991357e+005	(3.66004904225649e+000dB,1.71355248898870e+002°)
5.24807460249765e+005	(3.21394040271519e+000dB,1.71070032597752e+002°)
5.37031796370245e+005	(2.76745078150529e+000dB,1.70791591546059e+002°)
5.49540873857616e+005	(2.32059033510522e+000dB,1.70520025206842e+002°)
5.62341325190341e+005	(1.87337192054233e+000dB,1.70255430217230e+002°)
5.75439937337148e+005	(1.42581102920498e+000dB,1.69997899178792e+002°)
5.88843655355580e+005	(9.77925709100860e-001dB,1.69747519465722e+002°)
6.02559586074349e+005	(5.29736475394820e-001dB,1.69504372058072e+002°)
6.16595001861473e+005	(8.12662091949025e-002dB,1.69268530407521e+002°)
